1688169600000,6.31300000,6.35800000,6.29500000,6.29900000,183079.01000000,1688173199999,1158192.14030000,4105,86792.33000000,549247.50335000,0
1688173200000,6.29900000,6.31400000,6.23900000,6.29300000,300039.21000000,1688176799999,1885305.53491000,5782,133261.63000000,837242.96955000,0
1688176800000,6.29300000,6.29900000,6.20600000,6.21400000,195173.07000000,1688180399999,1218236.49471000,3332,84699.95000000,528593.55042000,0
1688180400000,6.21500000,6.23300000,6.19200000,6.21500000,101937.47000000,1688183999999,632990.07423000,2197,44770.55000000,278021.67563000,0
1688184000000,6.21600000,6.22000000,6.12200000,6.17800000,271247.37000000,1688187599999,1671546.19937000,6405,113358.30000000,698659.04547000,0
1688187600000,6.17800000,6.20700000,6.15800000,6.20500000,102828.00000000,1688191199999,635500.21951000,2031,45570.04000000,281733.92288000,0
1688191200000,6.20500000,6.23000000,6.18400000,6.22100000,89192.35000000,1688194799999,553643.44053000,1911,38786.04000000,240759.46940000,0
1688194800000,6.21800000,6.27900000,6.17900000,6.24700000,383720.24000000,1688198399999,2389942.98335000,6706,208434.98000000,1297904.64480000,0
1688198400000,6.24700000,6.26500000,6.18800000,6.19500000,554965.71000000,1688201999999,3456366.74434000,7197,292415.50000000,1820778.36979000,0
1688202000000,6.19500000,6.25200000,6.18100000,6.21300000,731387.82000000,1688205599999,4552009.34477000,10151,450225.92000000,2802268.09848000,0
1688205600000,6.21400000,6.21500000,6.17100000,6.20100000,240641.03000000,1688209199999,1490954.92648000,3594,113015.00000000,700122.98867000,0
1688209200000,6.20000000,6.22800000,6.19200000,6.22200000,105526.59000000,1688212799999,655231.74869000,1545,50509.76000000,313630.38181000,0
1688212800000,6.22200000,6.27500000,6.21100000,6.26600000,142419.29000000,1688216399999,890401.24951000,2533,80383.22000000,502667.66592000,0
1688216400000,6.26500000,6.30600000,6.25600000,6.30500000,151930.11000000,1688219999999,954789.95468000,2999,85363.34000000,536485.10821000,0
1688220000000,6.30500000,6.33400000,6.28200000,6.30600000,142822.72000000,1688223599999,901477.25828000,3039,74334.33000000,469307.97918000,0
1688223600000,6.30600000,6.34700000,6.29100000,6.33900000,148124.45000000,1688227199999,936961.88589000,2963,70602.81000000,446774.68487000,0
1688227200000,6.33900000,6.34000000,6.28200000,6.31900000,134490.17000000,1688230799999,848805.17375000,2489,74055.82000000,467401.72656000,0
1688230800000,6.31900000,6.39200000,6.28700000,6.37700000,178738.00000000,1688234399999,1134356.00757000,3973,95776.51000000,607737.68113000,0
1688234400000,6.37800000,6.40000000,6.35000000,6.39200000,88083.57000000,1688237999999,561505.47158000,1925,35691.07000000,227566.09239000,0
1688238000000,6.39300000,6.46600000,6.39300000,6.42300000,263661.04000000,1688241599999,1696598.27553000,4874,155887.04000000,1003273.90960000,0
1688241600000,6.42300000,6.47700000,6.41600000,6.47200000,135609.35000000,1688245199999,874631.29669000,2607,72020.88000000,464464.49156000,0
1688245200000,6.47200000,6.50600000,6.42700000,6.43000000,194941.30000000,1688248799999,1260822.06780000,3569,92138.30000000,596291.35787000,0
1688248800000,6.43100000,6.49800000,6.43000000,6.48600000,146917.24000000,1688252399999,950665.96721000,2515,84502.44000000,546825.10680000,0
1688252400000,6.48700000,6.52400000,6.48300000,6.50300000,153939.64000000,1688255999999,1000571.93323000,3249,85678.27000000,556918.75272000,0
1688256000000,6.50300000,6.50700000,6.41300000,6.42300000,289745.75000000,1688259599999,1866367.58192000,6095,142590.25000000,918281.56167000,0
1688259600000,6.42100000,6.47100000,6.41200000,6.44200000,110306.52000000,1688263199999,710194.18016000,2536,48120.92000000,309737.16609000,0
1688263200000,6.44200000,6.49500000,6.36600000,6.44500000,229506.55000000,1688266799999,1473949.55589000,5738,100174.57000000,643424.08889000,0
1688266800000,6.44500000,6.46700000,6.36500000,6.38300000,259825.37000000,1688270399999,1666323.55599000,4938,109566.43000000,702943.09212000,0
1688270400000,6.38400000,6.42100000,6.36100000,6.41600000,147865.87000000,1688273999999,944987.97370000,2967,71526.94000000,457317.76665000,0
1688274000000,6.41500000,6.47000000,6.41400000,6.45400000,114132.33000000,1688277599999,735455.18614000,2539,51366.52000000,331083.89128000,0
1688277600000,6.45200000,6.48400000,6.44100000,6.44100000,96989.46000000,1688281199999,627073.27106000,2011,48898.14000000,316110.36365000,0
1688281200000,6.44400000,6.44600000,6.40100000,6.40900000,98721.11000000,1688284799999,633682.71413000,1854,43394.59000000,278443.31037000,0
1688284800000,6.41000000,6.43200000,6.37800000,6.38100000,129031.26000000,1688288399999,825720.93231000,2207,42043.59000000,269112.55471000,0
1688288400000,6.38200000,6.42200000,6.38100000,6.39800000,132383.06000000,1688291999999,847673.64861000,2182,62367.03000000,399222.00433000,0
