1675209600000,6.26000000,6.28300000,6.22600000,6.24900000,176068.32000000,1675213199999,1100843.86136000,3010,70599.24000000,441424.46882000,0
1675213200000,6.24900000,6.28100000,6.22100000,6.26600000,148440.79000000,1675216799999,928094.14552000,2388,65074.75000000,407083.52961000,0
1675216800000,6.26700000,6.27300000,6.23700000,6.25400000,99567.50000000,1675220399999,622320.74176000,1775,55490.08000000,346880.33475000,0
1675220400000,6.25500000,6.25800000,6.22100000,6.24500000,94560.21000000,1675223999999,589968.83954000,1777,43632.44000000,272242.66682000,0
1675224000000,6.24400000,6.25600000,6.23400000,6.24300000,57939.25000000,1675227599999,361932.21869000,1221,28373.88000000,177248.73521000,0
1675227600000,6.24300000,6.27200000,6.23600000,6.23700000,68263.05000000,1675231199999,426811.81218000,1495,31866.01000000,199305.09343000,0
1675231200000,6.23600000,6.23700000,6.17300000,6.18000000,164647.01000000,1675234799999,1023382.57257000,3189,90181.78000000,560881.24759000,0
1675234800000,6.17900000,6.22400000,6.15400000,6.20900000,122274.43000000,1675238399999,757416.77681000,2701,56366.56000000,349196.51030000,0
1675238400000,6.20900000,6.21700000,6.13300000,6.15500000,164185.71000000,1675241999999,1011794.55145000,3564,70889.36000000,436705.59626000,0
1675242000000,6.15600000,6.17600000,6.11200000,6.11500000,271892.76000000,1675245599999,1667446.96825000,4866,104865.79000000,643316.13057000,0
1675245600000,6.11500000,6.15000000,6.11000000,6.13400000,145358.61000000,1675249199999,890664.17420000,2726,80247.83000000,491852.41948000,0
1675249200000,6.13400000,6.16800000,6.12800000,6.16000000,119314.95000000,1675252799999,734557.75281000,1938,62100.48000000,382245.91153000,0
1675252800000,6.16000000,6.17700000,6.15100000,6.17600000,64384.05000000,1675256399999,396993.99195000,1443,38255.78000000,235913.25923000,0
1675256400000,6.17400000,6.20100000,6.13000000,6.17100000,213939.61000000,1675259999999,1319212.07767000,3214,86966.32000000,536660.75277000,0
1675260000000,6.17000000,6.20800000,6.15100000,6.18400000,202452.79000000,1675263599999,1252600.65400000,3251,110212.20000000,681890.37205000,0
1675263600000,6.18400000,6.19500000,6.03000000,6.06200000,377220.97000000,1675267199999,2306596.42340000,7946,164241.16000000,1004558.53406000,0
1675267200000,6.06100000,6.10700000,6.04700000,6.08400000,169579.12000000,1675270799999,1031447.11907000,3437,89589.70000000,545118.43731000,0
1675270800000,6.08500000,6.10200000,6.02700000,6.06600000,147726.96000000,1675274399999,896779.44169000,3210,67509.12000000,409902.25532000,0
1675274400000,6.06700000,6.12500000,6.03400000,6.10600000,301611.31000000,1675277999999,1835382.01455000,5529,154447.52000000,939790.38818000,0
1675278000000,6.10900000,6.34800000,6.06300000,6.29500000,1101550.81000000,1675281599999,6842668.38047000,22737,604633.56000000,3760343.14098000,0
1675281600000,6.29600000,6.42000000,6.28200000,6.38900000,728108.10000000,1675285199999,4631837.22001000,13949,419413.80000000,2668218.70654000,0
1675285200000,6.38900000,6.44600000,6.38900000,6.42400000,391771.32000000,1675288799999,2515984.98920000,7817,191469.73000000,1229852.23012000,0
1675288800000,6.42400000,6.49000000,6.42400000,6.45800000,276476.51000000,1675292399999,1786767.65199000,5725,138444.36000000,894859.15651000,0
1675292400000,6.46000000,6.49100000,6.44400000,6.46700000,183357.92000000,1675295999999,1186167.66762000,3440,79146.07000000,512031.32375000,0
1675296000000,6.46700000,6.58900000,6.45100000,6.58000000,543141.82000000,1675299599999,3543381.53976000,11847,302722.54000000,1975078.74921000,0
1675299600000,6.58000000,6.58500000,6.52200000,6.53400000,223021.18000000,1675303199999,1460002.33805000,5140,103373.31000000,676546.06601000,0
1675303200000,6.53500000,6.55600000,6.51500000,6.53800000,168044.47000000,1675306799999,1098944.95711000,3274,56251.24000000,367861.63213000,0
1675306800000,6.53800000,6.57600000,6.53100000,6.54000000,148679.08000000,1675310399999,973470.38666000,2593,67605.04000000,442706.46905000,0
1675310400000,6.54000000,6.57200000,6.53700000,6.56100000,93048.46000000,1675313999999,609829.44185000,2019,53655.20000000,351630.41053000,0
1675314000000,6.56300000,6.58500000,6.53600000,6.53700000,121428.67000000,1675317599999,796980.83050000,2603,62491.12000000,410243.66188000,0
1675317600000,6.53700000,6.54600000,6.47300000,6.50600000,188186.41000000,1675321199999,1224968.62514000,4430,78712.38000000,512236.55442000,0
1675321200000,6.50600000,6.52200000,6.47200000,6.49300000,135307.62000000,1675324799999,879575.77639000,2520,58033.13000000,377068.66614000,0
1675324800000,6.49200000,6.52700000,6.48500000,6.51500000,105401.88000000,1675328399999,685975.51577000,2023,51089.15000000,332550.22191000,0
1675328400000,6.51500000,6.57300000,6.50800000,6.56900000,251481.50000000,1675331999999,1645643.31786000,3793,159276.23000000,1042093.48934000,0
1675332000000,6.56800000,6.57400000,6.51900000,6.53600000,166472.06000000,1675335599999,1088974.50477000,2829,62302.43000000,407723.11385000,0
1675335600000,6.53800000,6.56900000,6.53200000,6.55900000,148569.25000000,1675339199999,973770.89217000,2441,75936.76000000,497722.01823000,0
1675339200000,6.55800000,6.66800000,6.55800000,6.63800000,496446.88000000,1675342799999,3285775.44604000,10114,267278.59000000,1768805.70391000,0
1675342800000,6.63800000,6.65000000,6.57900000,6.65000000,395244.92000000,1675346399999,2614164.20803000,7177,213326.65000000,1411097.25708000,0
1675346400000,6.65000000,6.66000000,6.51600000,6.55700000,384138.89000000,1675349999999,2538513.95850000,6869,176246.09000000,1165388.09777000,0
1675350000000,6.55700000,6.64900000,6.54900000,6.63200000,318745.04000000,1675353599999,2102635.23546000,5898,150407.29000000,992133.17549000,0
1675353600000,6.63300000,6.91700000,6.63100000,6.76200000,1677672.76000000,1675357199999,11357272.12005000,30326,895853.63000000,6067516.33039000,0
1675357200000,6.76200000,6.82900000,6.72800000,6.75400000,627644.63000000,1675360799999,4253533.85887000,8835,318999.29000000,2161844.84035000,0
1675360800000,6.75400000,6.83200000,6.75200000,6.81000000,523194.48000000,1675364399999,3556112.77735000,7315,287087.22000000,1951312.43276000,0
1675364400000,6.81000000,6.81400000,6.66400000,6.71200000,513234.32000000,1675367999999,3453251.16893000,8370,249128.12000000,1675783.48423000,0
1675368000000,6.71200000,6.71600000,6.67100000,6.71500000,198745.91000000,1675371599999,1330554.90288000,3347,98938.77000000,662410.96340000,0
1675371600000,6.71500000,6.73300000,6.48900000,6.50100000,558719.63000000,1675375199999,3693780.05570000,11760,248297.22000000,1642093.05748000,0
1675375200000,6.50100000,6.59000000,6.46800000,6.58000000,232146.54000000,1675378799999,1517319.99969000,5776,123938.44000000,810480.23652000,0
1675378800000,6.58000000,6.60200000,6.51700000,6.54300000,188984.81000000,1675382399999,1240635.88691000,3866,86377.14000000,567224.90041000,0
1675382400000,6.54300000,6.59600000,6.50400000,6.57100000,219790.51000000,1675385999999,1439510.99903000,4318,112785.26000000,738554.15705000,0
1675386000000,6.57000000,6.59000000,6.55100000,6.55800000,71932.46000000,1675389599999,472649.59843000,1892,32850.80000000,215863.59480000,0
1675389600000,6.55900000,6.58000000,6.52000000,6.55800000,135842.02000000,1675393199999,889800.81050000,2622,55867.54000000,365986.31327000,0
1675393200000,6.55900000,6.64700000,6.51700000,6.62600000,207106.00000000,1675396799999,1364107.09935000,4382,113423.48000000,747298.88187000,0
1675396800000,6.62500000,6.68700000,6.61400000,6.67400000,146294.96000000,1675400399999,972874.17066000,2961,84602.30000000,562741.08567000,0
1675400400000,6.67500000,6.76300000,6.67300000,6.76100000,232102.50000000,1675403999999,1557714.07711000,4674,122029.03000000,818857.76842000,0
1675404000000,6.76000000,6.77500000,6.68500000,6.69800000,249620.13000000,1675407599999,1677170.58705000,5163,105088.42000000,706418.15299000,0
