1661990400000,7.03000000,7.08000000,6.94000000,7.02000000,253994.38000000,1661993999999,1780848.97790000,2848,128471.25000000,900994.99570000,0
1661994000000,7.02000000,7.07000000,7.00000000,7.04000000,144889.87000000,1661997599999,1018986.51880000,1457,67594.82000000,475336.17200000,0
1661997600000,7.04000000,7.09000000,7.01000000,7.03000000,142506.54000000,1662001199999,1004579.84810000,1452,87692.99000000,617912.55220000,0
1662001200000,7.03000000,7.05000000,6.95000000,6.99000000,161582.99000000,1662004799999,1132432.70950000,1740,71053.72000000,497882.02230000,0
1662004800000,7.00000000,7.03000000,6.97000000,7.01000000,72560.11000000,1662008399999,508130.70870000,859,33525.53000000,234782.05540000,0
1662008400000,7.00000000,7.05000000,6.99000000,7.01000000,156739.73000000,1662011999999,1101272.14940000,1341,76580.19000000,538092.67900000,0
1662012000000,7.00000000,7.01000000,6.96000000,6.99000000,150378.27000000,1662015599999,1050660.66310000,1456,75811.21000000,529704.14340000,0
1662015600000,6.98000000,6.98000000,6.91000000,6.95000000,208035.58000000,1662019199999,1444646.73830000,2176,95116.46000000,660276.23400000,0
1662019200000,6.95000000,6.98000000,6.92000000,6.98000000,166852.48000000,1662022799999,1160263.57380000,1664,97985.31000000,681273.45950000,0
1662022800000,6.98000000,7.02000000,6.94000000,6.99000000,197958.32000000,1662026399999,1381440.01850000,1912,75302.50000000,525460.33450000,0
1662026400000,6.99000000,7.05000000,6.98000000,7.05000000,120376.15000000,1662029999999,845500.19710000,1351,70534.70000000,495581.67630000,0
1662030000000,7.05000000,7.09000000,7.02000000,7.07000000,209802.76000000,1662033599999,1480360.60840000,1853,97252.87000000,686406.80350000,0
1662033600000,7.07000000,7.08000000,6.99000000,7.03000000,214892.86000000,1662037199999,1511086.63190000,1918,115926.30000000,815573.51400000,0
1662037200000,7.03000000,7.06000000,6.99000000,7.02000000,196698.80000000,1662040799999,1380710.64430000,1861,98675.59000000,692741.07740000,0
1662040800000,7.02000000,7.04000000,6.86000000,6.92000000,598610.00000000,1662044399999,4142557.14560000,6238,316579.47000000,2189013.77390000,0
1662044400000,6.91000000,7.00000000,6.89000000,6.96000000,237474.40000000,1662047999999,1648052.33300000,2357,124750.44000000,866377.51650000,0
1662048000000,6.96000000,6.98000000,6.92000000,6.97000000,183568.60000000,1662051599999,1275991.25000000,1973,94289.77000000,655665.82120000,0
1662051600000,6.97000000,7.07000000,6.96000000,7.02000000,220893.89000000,1662055199999,1549173.12410000,2428,117087.95000000,821645.48710000,0
1662055200000,7.01000000,7.07000000,7.00000000,7.02000000,174451.43000000,1662058799999,1225922.23830000,1536,80739.10000000,567414.33430000,0
1662058800000,7.02000000,7.08000000,7.01000000,7.06000000,122085.53000000,1662062399999,859802.77630000,1191,72193.91000000,508638.48970000,0
1662062400000,7.06000000,7.16000000,7.06000000,7.14000000,220737.92000000,1662065999999,1571395.61620000,2366,122877.12000000,874944.70890000,0
1662066000000,7.15000000,7.18000000,7.13000000,7.14000000,118247.58000000,1662069599999,845827.35630000,1659,52608.06000000,376546.80100000,0
1662069600000,7.15000000,7.20000000,7.14000000,7.17000000,145532.99000000,1662073199999,1043838.59390000,1849,76760.37000000,550921.44470000,0
