1627776000000,0.28461000,0.29728000,0.28343000,0.29424000,20314375.50000000,1627779599999,5946241.21498600,21223,10863857.00000000,3179610.48450100,0
1627779600000,0.29456000,0.29567000,0.29072000,0.29540000,7567788.60000000,1627783199999,2218538.82087800,5539,3778505.90000000,1108502.15934100,0
1627783200000,0.29540000,0.30094000,0.29356000,0.29886000,9166937.50000000,1627786799999,2728985.18188400,11583,5049796.90000000,1504490.44748200,0
1627786800000,0.29896000,0.30069000,0.29517000,0.29966000,7026571.00000000,1627790399999,2093271.68239300,6664,3446055.50000000,1026670.95885500,0
1627790400000,0.29966000,0.29979000,0.29600000,0.29666000,4960081.50000000,1627793999999,1476821.37875200,4734,1800993.50000000,536359.72701700,0
1627794000000,0.29677000,0.29882000,0.29214000,0.29515000,6534807.00000000,1627797599999,1927933.28766600,6476,3211865.60000000,947881.86870300,0
1627797600000,0.29527000,0.29556000,0.29276000,0.29330000,3652770.20000000,1627801199999,1072152.87557200,3621,1621843.10000000,476090.02265200,0
1627801200000,0.29326000,0.29451000,0.29102000,0.29297000,4159081.50000000,1627804799999,1218721.05736800,3958,1968373.40000000,576890.65675600,0
1627804800000,0.29297000,0.29523000,0.29255000,0.29357000,3374564.10000000,1627808399999,992894.37714800,3742,1699751.60000000,500191.66062000,0
1627808400000,0.29355000,0.29695000,0.29340000,0.29600000,3216115.20000000,1627811999999,952018.50433600,3369,1984443.10000000,587664.53972100,0
1627812000000,0.29606000,0.29606000,0.28619000,0.28907000,10031084.20000000,1627815599999,2918211.05144000,8143,5062178.50000000,1472138.29280400,0
1627815600000,0.28893000,0.29106000,0.28520000,0.28968000,8216985.10000000,1627819199999,2370804.27996700,6431,4243445.90000000,1224437.58632600,0
1627819200000,0.28961000,0.29121000,0.28816000,0.28842000,3403929.70000000,1627822799999,987892.78547700,3080,1711349.10000000,496829.57052800,0
1627822800000,0.28835000,0.28923000,0.28493000,0.28570000,5616964.80000000,1627826399999,1608747.52875500,4939,2553633.20000000,731582.67345400,0
