1656633600000,4.63490000,4.82590000,4.57730000,4.69990000,1472201.64000000,1656637199999,6909702.24627600,22681,671525.87000000,3153548.27325600,0
1656637200000,4.70110000,4.74930000,4.63750000,4.66150000,626555.44000000,1656640799999,2934276.73523000,10562,337481.27000000,1580504.18655900,0
1656640800000,4.66360000,4.68010000,4.60370000,4.62410000,358735.85000000,1656644399999,1661630.87339700,7800,152480.52000000,706370.34238400,0
1656644400000,4.62290000,4.62400000,4.44120000,4.44610000,648442.59000000,1656647999999,2946077.62174400,12528,285770.72000000,1299346.15573800,0
1656648000000,4.44530000,4.49030000,4.37760000,4.41700000,783066.13000000,1656651599999,3465287.67958700,13436,363486.19000000,1609902.54441300,0
1656651600000,4.41750000,4.47190000,4.40400000,4.43610000,427618.25000000,1656655199999,1898813.64914600,6428,221526.33000000,983508.56013900,0
1656655200000,4.43550000,4.45640000,4.38380000,4.41140000,265931.57000000,1656658799999,1173537.66857900,4054,123156.01000000,543409.40990300,0
1656658800000,4.41000000,4.56000000,4.38800000,4.55120000,438186.18000000,1656662399999,1973991.66973100,7137,235665.79000000,1062098.41084900,0
1656662400000,4.55210000,4.59980000,4.48270000,4.50120000,491094.66000000,1656665999999,2233621.06151000,8312,255553.69000000,1162565.66664300,0
1656666000000,4.50120000,4.55690000,4.47730000,4.50600000,322187.65000000,1656669599999,1453604.19485900,5674,181320.44000000,817928.58232800,0
1656669600000,4.50570000,4.52900000,4.35130000,4.38230000,590900.19000000,1656673199999,2620393.13146100,8964,268638.22000000,1192831.36201700,0
1656673200000,4.38370000,4.43750000,4.35700000,4.40370000,291700.42000000,1656676799999,1285176.90840900,5615,142988.18000000,630231.17252500,0
1656676800000,4.40390000,4.44000000,4.36760000,4.39510000,262926.90000000,1656680399999,1159070.11666500,4959,147965.65000000,652470.60269300,0
1656680400000,4.39440000,4.54050000,4.38740000,4.50080000,449457.26000000,1656683999999,2009145.05889000,8075,246413.02000000,1101415.14556200,0
1656684000000,4.50080000,4.52390000,4.38480000,4.43840000,362548.56000000,1656687599999,1612712.45309300,6869,180220.09000000,801872.06085200,0
1656687600000,4.43870000,4.47940000,4.40360000,4.43910000,231953.40000000,1656691199999,1029699.92248800,4702,115402.17000000,512135.21570100,0
1656691200000,4.43750000,4.54740000,4.41260000,4.50460000,283115.27000000,1656694799999,1272013.20654700,5424,157824.14000000,709451.48505000,0
1656694800000,4.50400000,4.58560000,4.48730000,4.57350000,313486.90000000,1656698399999,1425505.17793600,5664,148716.65000000,676492.48565900,0
1656698400000,4.57280000,4.62060000,4.53760000,4.54960000,295067.27000000,1656701999999,1350477.77804100,5049,153216.34000000,701542.05390700,0
1656702000000,4.54980000,4.57250000,4.52420000,4.56600000,204437.31000000,1656705599999,929858.88957800,3981,91366.50000000,415623.77277200,0
1656705600000,4.56780000,4.77070000,4.55580000,4.65240000,615866.49000000,1656709199999,2885668.69278600,10875,298981.36000000,1399614.95224900,0
1656709200000,4.65350000,4.68150000,4.59400000,4.63420000,143421.88000000,1656712799999,665867.41098400,3012,66141.86000000,307231.30253700,0
1656712800000,4.63210000,4.64760000,4.57210000,4.57460000,166185.09000000,1656716399999,766500.68217200,3652,68950.38000000,318150.91949200,0
1656716400000,4.57420000,4.60670000,4.49820000,4.53200000,308761.06000000,1656719999999,1407133.20107300,4824,160732.12000000,733300.29728500,0
1656720000000,4.53450000,4.63380000,4.48200000,4.48340000,490849.38000000,1656723599999,2235222.75039100,9616,215861.64000000,984744.23631000,0
1656723600000,4.48260000,4.51240000,4.42060000,4.45420000,435349.92000000,1656727199999,1939594.27986800,7549,197970.69000000,882468.93286800,0
1656727200000,4.45640000,4.48250000,4.39000000,4.41560000,351735.72000000,1656730799999,1556651.74643900,7497,153656.48000000,680228.93332000,0
1656730800000,4.41670000,4.42640000,4.36240000,4.38530000,374697.47000000,1656734399999,1644651.81062300,5892,184587.18000000,810291.77720700,0
1656734400000,4.38680000,4.44660000,4.37620000,4.42060000,249421.87000000,1656737999999,1100448.44444800,4541,135251.72000000,596934.38802300,0
1656738000000,4.41990000,4.47180000,4.41710000,4.45280000,204718.75000000,1656741599999,910464.63323800,3794,115015.24000000,511569.29435800,0
1656741600000,4.45390000,4.48000000,4.42050000,4.42900000,148921.72000000,1656745199999,663181.40741000,2627,77451.03000000,345012.79743700,0
1656745200000,4.43220000,4.48040000,4.40960000,4.41890000,133221.17000000,1656748799999,591811.71763300,2575,67710.34000000,300820.28981100,0
1656748800000,4.41890000,4.45310000,4.40700000,4.42200000,98073.98000000,1656752399999,434428.24977200,1988,52612.65000000,232950.65306500,0
1656752400000,4.42180000,4.44860000,4.37860000,4.43220000,203815.43000000,1656755999999,898040.93068300,3781,107262.77000000,472720.00587800,0
1656756000000,4.43110000,4.50050000,4.40830000,4.48740000,198488.00000000,1656759599999,886049.21379300,3289,106176.42000000,473924.86898000,0
1656759600000,4.48860000,4.49580000,4.44120000,4.46200000,151838.26000000,1656763199999,678506.70131700,2339,69468.35000000,310436.27300700,0
1656763200000,4.46200000,4.56000000,4.44710000,4.52590000,446371.58000000,1656766799999,2010057.01192800,6488,214741.38000000,966925.98628800,0
1656766800000,4.52640000,4.52890000,4.48270000,4.50700000,214780.14000000,1656770399999,966453.68210900,3313,101038.71000000,454554.60347200,0
1656770400000,4.50700000,4.53350000,4.48490000,4.48870000,202312.28000000,1656773999999,913327.81894500,3241,100812.14000000,455204.36481400,0
1656774000000,4.48940000,4.49830000,4.42650000,4.46310000,293143.51000000,1656777599999,1305831.96680200,4274,145408.28000000,647744.23473800,0
1656777600000,4.46360000,4.50420000,4.43380000,4.47970000,205520.37000000,1656781199999,918739.19500800,3375,103739.08000000,463914.50322900,0
1656781200000,4.48040000,4.51290000,4.47220000,4.49060000,134078.92000000,1656784799999,601930.34802300,2578,62720.20000000,281555.47115500,0
1656784800000,4.49090000,4.55990000,4.47000000,4.54010000,235261.95000000,1656788399999,1062756.19684500,3976,133418.79000000,603236.86020500,0
1656788400000,4.53990000,4.57140000,4.49440000,4.51350000,260553.62000000,1656791999999,1178809.17705800,4600,113717.69000000,514303.98043300,0
1656792000000,4.51250000,4.52070000,4.47770000,4.51890000,128617.39000000,1656795599999,579147.56726000,2237,57329.78000000,258148.93062500,0
1656795600000,4.51880000,4.58960000,4.50700000,4.58890000,170254.60000000,1656799199999,773130.91288200,2853,76948.87000000,349608.56638600,0
