1622505600000,188.01000000,193.16000000,187.00000000,192.38000000,74476.20640000,1622509199999,14218970.83604850,33939,38609.39419000,7370458.09180430,0
1622509200000,192.38000000,192.38000000,186.24000000,186.44000000,52564.23609000,1622512799999,9939154.93898160,21270,26153.56008000,4945932.61450450,0
1622512800000,186.44000000,187.64000000,182.39000000,183.87000000,64725.33802000,1622516399999,11914650.38612360,24038,32287.65498000,5942108.80009670,0
1622516400000,183.88000000,185.35000000,181.00000000,182.89000000,48139.89711000,1622519999999,8827849.62912000,17191,20278.61300000,3721058.87832110,0
1622520000000,182.89000000,184.66000000,182.03000000,183.24000000,46099.04047000,1622523599999,8455037.91473270,15109,23037.34166000,4225134.25573150,0
1622523600000,183.23000000,187.52000000,183.00000000,186.44000000,50772.74793000,1622527199999,9418804.86298530,17314,23371.43049000,4333616.63669670,0
1622527200000,186.41000000,187.66000000,183.32000000,184.90000000,40640.38796000,1622530799999,7531259.52292860,16549,21461.04826000,3975381.91752590,0
1622530800000,184.84000000,185.87000000,181.73000000,183.06000000,38483.29020000,1622534399999,7054288.77098010,42134,20793.08317000,3812298.53906370,0
1622534400000,183.06000000,184.31000000,176.81000000,179.13000000,85860.58271000,1622537999999,15418743.38553530,30665,39749.60491000,7139853.17149300,0
1622538000000,179.04000000,180.10000000,176.99000000,179.07000000,45216.48179000,1622541599999,8085140.23483920,16272,24927.70335000,4458016.53780720,0
1622541600000,179.08000000,181.83000000,178.06000000,180.89000000,41316.77793000,1622545199999,7446059.34147550,15871,21813.45124000,3930754.57039580,0
1622545200000,180.92000000,182.35000000,179.89000000,181.74000000,35965.09448000,1622548799999,6522532.59649990,12867,16584.50433000,3007808.57256640,0
1622548800000,181.79000000,181.94000000,178.27000000,178.62000000,39785.78365000,1622552399999,7150828.93638140,16179,18792.16922000,3377299.13428100,0
1622552400000,178.58000000,185.00000000,175.82000000,183.60000000,96637.30138000,1622555999999,17457432.49968540,29762,48345.59406000,8736953.15750990,0
1622556000000,183.60000000,185.50000000,180.59000000,181.68000000,47689.39038000,1622559599999,8725827.47691640,16882,22788.81996000,4171228.68855150,0
1622559600000,181.63000000,181.63000000,178.10000000,179.06000000,49888.49156000,1622563199999,8955555.52199560,13515,23420.54034000,4203590.38780980,0
1622563200000,179.05000000,180.24000000,177.21000000,178.06000000,49931.49330000,1622566799999,8922512.85115090,14227,24929.63769000,4457475.18259400,0
1622566800000,178.19000000,179.24000000,176.65000000,178.75000000,25896.13372000,1622570399999,4612002.00481470,10159,12656.22409000,2254266.61273420,0
