1585699200000,0.00180000,0.00182740,0.00178900,0.00181560,44576861.00000000,1585702799999,80583.92774240,313,14036603.00000000,25358.39370270,0
1585702800000,0.00181230,0.00181630,0.00179910,0.00180370,1504761.00000000,1585706399999,2726.56809040,24,852290.00000000,1544.78485120,0
1585706400000,0.00179950,0.00180990,0.00179950,0.00180630,1561244.00000000,1585709999999,2819.00596080,41,621592.00000000,1122.71094410,0
1585710000000,0.00180690,0.00181420,0.00179820,0.00179820,2025224.00000000,1585713599999,3660.13299390,54,1566614.00000000,2831.21050200,0
1585713600000,0.00180020,0.00180020,0.00178380,0.00178980,2253224.00000000,1585717199999,4037.93302040,91,1795126.00000000,3218.20968120,0
1585717200000,0.00178620,0.00179370,0.00178000,0.00178880,2046122.00000000,1585720799999,3655.30541800,68,1004354.00000000,1795.62707280,0
1585720800000,0.00179000,0.00179000,0.00177820,0.00178170,1973977.00000000,1585724399999,3519.13693100,107,1245590.00000000,2219.96871930,0
1585724400000,0.00177980,0.00179400,0.00177820,0.00179370,1959035.00000000,1585727999999,3500.24210810,61,1490449.00000000,2663.31915660,0
1585728000000,0.00179370,0.00179370,0.00178620,0.00179220,2311052.00000000,1585731599999,4132.33429310,77,1155548.00000000,2066.34359350,0
1585731600000,0.00178920,0.00179500,0.00178570,0.00179120,1622663.00000000,1585735199999,2904.80011770,63,881054.00000000,1578.21690770,0
1585735200000,0.00179310,0.00180020,0.00178660,0.00179020,2332968.00000000,1585738799999,4176.53156120,72,976056.00000000,1749.57871950,0
1585738800000,0.00178650,0.00178870,0.00177820,0.00178580,5667844.00000000,1585742399999,10104.51849270,76,4905256.00000000,8746.01089560,0
1585742400000,0.00178760,0.00179490,0.00177220,0.00178400,3450158.00000000,1585745999999,6152.02630430,81,1621008.00000000,2895.64035770,0
1585746000000,0.00178360,0.00178760,0.00177080,0.00177620,1342967.00000000,1585749599999,2387.82088400,56,686640.00000000,1221.72369870,0
1585749600000,0.00177620,0.00178990,0.00177520,0.00178820,6321422.00000000,1585753199999,11282.64638780,83,5128526.00000000,9154.14176500,0
1585753200000,0.00178290,0.00178770,0.00177500,0.00177650,2099107.00000000,1585756799999,3733.77421560,53,740299.00000000,1316.46683450,0
1585756800000,0.00177840,0.00177840,0.00177000,0.00177360,9932613.00000000,1585760399999,17594.85628130,111,2320437.00000000,4116.21454370,0
1585760400000,0.00177300,0.00177720,0.00177000,0.00177520,929856.00000000,1585763999999,1647.53857150,29,245632.00000000,435.64998330,0
1585764000000,0.00177190,0.00177930,0.00176590,0.00177930,1472671.00000000,1585767599999,2610.54030940,49,618991.00000000,1098.71548130,0
1585767600000,0.00177920,0.00178280,0.00176880,0.00177850,1961052.00000000,1585771199999,3482.25397800,48,297845.00000000,529.97556770,0
1585771200000,0.00177850,0.00181050,0.00177530,0.00180080,5275455.00000000,1585774799999,9469.82981190,94,2535996.00000000,4545.19935260,0
1585774800000,0.00180030,0.00181020,0.00178590,0.00178780,3805038.00000000,1585778399999,6846.63156460,63,1430934.00000000,2578.12935880,0
1585778400000,0.00179720,0.00184930,0.00179720,0.00183370,20064060.00000000,1585781999999,36739.73574280,229,12801863.00000000,23447.00205650,0
