1622505600000,18.15300000,18.57200000,18.02300000,18.57200000,77520.92000000,1622509199999,1423914.39242000,3602,38156.00500000,701146.26795200,0
1622509200000,18.57200000,18.58300000,17.95300000,17.99100000,47058.87000000,1622512799999,857638.02654700,2317,22354.76400000,407881.24150300,0
1622512800000,18.00400000,18.14500000,17.74000000,17.85800000,50506.65300000,1622516399999,903255.06671000,1979,25155.57300000,449822.15812000,0
1622516400000,17.85800000,17.99100000,17.73000000,17.83600000,32535.05200000,1622519999999,581039.94505200,1677,11902.78800000,212651.21265100,0
1622520000000,17.80400000,18.06700000,17.68000000,18.03300000,30396.21900000,1622523599999,542852.10629100,1314,16586.11700000,296653.91709100,0
1622523600000,18.00200000,18.47000000,18.00100000,18.44500000,42737.01300000,1622527199999,781605.00950100,2013,26367.33200000,482263.65308900,0
1622527200000,18.41700000,18.53100000,17.93400000,18.12500000,68346.03400000,1622530799999,1246438.91059800,2714,30085.47000000,548653.82052700,0
1622530800000,18.12900000,18.24100000,17.75000000,17.90300000,43327.34500000,1622534399999,777839.61412300,1826,24577.82700000,441694.85415100,0
1622534400000,17.90600000,18.01500000,17.06600000,17.27500000,117393.38900000,1622537999999,2042071.60621700,5282,50498.65000000,878348.36148600,0
1622538000000,17.27000000,17.49400000,17.15500000,17.44800000,41281.10400000,1622541599999,715975.43491300,2262,23068.12700000,400301.48235500,0
1622541600000,17.45900000,17.77800000,17.33000000,17.69300000,41532.89000000,1622545199999,732072.18147700,2677,19164.73400000,337835.98908800,0
1622545200000,17.69300000,18.00000000,17.55100000,17.88800000,60587.15000000,1622548799999,1080886.74290500,2862,35773.92900000,638014.31948100,0
1622548800000,17.87200000,17.87700000,17.36100000,17.38600000,41311.37800000,1622552399999,725527.91942700,2263,17094.51400000,299980.38434800,0
1622552400000,17.40300000,18.09600000,17.18700000,18.05800000,119551.87200000,1622555999999,2112887.61510900,4577,58791.71100000,1042578.60762300,0
1622556000000,18.06600000,18.20800000,17.63600000,17.72300000,74990.78000000,1622559599999,1344936.74995100,3492,38534.90500000,691977.04176800,0
1622559600000,17.74200000,17.74600000,17.42500000,17.54400000,44708.03300000,1622563199999,784575.43385200,2029,20259.68500000,355600.01593500,0
1622563200000,17.55500000,17.68100000,17.35300000,17.43700000,42930.15300000,1622566799999,751786.03721400,1914,20530.50900000,359514.44225300,0
1622566800000,17.41400000,17.70900000,17.32100000,17.66000000,34811.43100000,1622570399999,608858.74387900,1483,18098.51200000,316772.63716300,0
