1583020800000,4.06000000,4.14880000,4.03800000,4.10340000,641110.39000000,1583024399999,2629850.03525300,5872,352656.82000000,1446280.28848100,0
1583024400000,4.10470000,4.19550000,4.06000000,4.19270000,493923.22000000,1583027999999,2038729.94654400,4588,261234.69000000,1078518.03224200,0
1583028000000,4.19530000,4.23850000,4.13620000,4.16060000,557452.98000000,1583031599999,2332168.50340700,4844,263367.75000000,1102478.38507700,0
1583031600000,4.15430000,4.18780000,4.12400000,4.12940000,265649.40000000,1583035199999,1105238.72505600,4362,160030.18000000,665935.18048800,0
1583035200000,4.13580000,4.15830000,4.04970000,4.05660000,485179.17000000,1583038799999,1981270.56506900,6366,223219.21000000,911813.11491100,0
1583038800000,4.05650000,4.10700000,4.01590000,4.08950000,585183.02000000,1583042399999,2379595.71543000,6717,283711.23000000,1154898.14750400,0
1583042400000,4.08890000,4.09440000,4.01000000,4.03240000,557895.15000000,1583045999999,2253070.85268900,6767,274634.99000000,1108966.47600200,0
1583046000000,4.03030000,4.05990000,3.98830000,4.00290000,611658.66000000,1583049599999,2458183.50722800,6328,292862.44000000,1177636.56043000,0
1583049600000,4.00220000,4.05790000,3.98960000,4.00930000,442735.69000000,1583053199999,1779842.46223400,5252,252641.93000000,1015886.02423800,0
1583053200000,4.00480000,4.05330000,3.99390000,4.00810000,318849.11000000,1583056799999,1284715.44784800,4018,150149.57000000,605184.33163700,0
1583056800000,4.00920000,4.12160000,4.00880000,4.08960000,455217.88000000,1583060399999,1855464.27723200,6487,225738.09000000,919475.97795600,0
1583060400000,4.08970000,4.17710000,4.07720000,4.14160000,690990.87000000,1583063999999,2850486.38546200,7750,326873.57000000,1349210.63172800,0
1583064000000,4.14000000,4.19990000,4.06190000,4.07250000,860480.78000000,1583067599999,3551010.30638300,9750,438191.99000000,1808200.04276400,0
1583067600000,4.07310000,4.09320000,4.04250000,4.06170000,503634.71000000,1583071199999,2048476.89953500,6566,250796.28000000,1020471.83270400,0
1583071200000,4.06280000,4.08230000,3.93910000,3.96200000,786977.89000000,1583074799999,3144952.57052900,9353,334586.05000000,1336485.07439600,0
1583074800000,3.96220000,3.99400000,3.94160000,3.95480000,577644.81000000,1583078399999,2289946.35631800,6085,243651.85000000,965979.88880500,0
1583078400000,3.94950000,3.94950000,3.76070000,3.85180000,1884836.72000000,1583081999999,7259287.32800100,16929,786597.69000000,3030117.44939200,0
1583082000000,3.85530000,3.88800000,3.83020000,3.87290000,785509.89000000,1583085599999,3028324.54742000,8200,405050.54000000,1562565.98524900,0
1583085600000,3.87220000,3.87690000,3.82620000,3.83180000,381220.04000000,1583089199999,1467176.95919600,5339,137010.06000000,527547.91717500,0
1583089200000,3.83010000,3.96350000,3.81450000,3.94010000,977250.43000000,1583092799999,3802910.09221200,9622,501576.51000000,1951148.06658100,0
1583092800000,3.94120000,3.95840000,3.84960000,3.85680000,695900.42000000,1583096399999,2717386.57543300,8929,330014.82000000,1287807.01862900,0
1583096400000,3.85680000,3.87090000,3.80510000,3.86500000,426700.40000000,1583099999999,1640084.69726100,5864,236860.56000000,910772.14794500,0
1583100000000,3.86980000,3.92870000,3.85360000,3.91710000,457497.12000000,1583103599999,1781759.79016700,6554,218419.57000000,851134.39111400,0
1583103600000,3.91750000,3.94000000,3.85510000,3.85900000,305024.32000000,1583107199999,1189455.72897300,4137,136912.07000000,534024.63471900,0
1583107200000,3.86220000,3.91500000,3.83560000,3.88160000,310801.19000000,1583110799999,1203817.66839500,2942,141840.78000000,549742.33062300,0
1583110800000,3.88160000,3.88930000,3.81730000,3.83790000,269910.78000000,1583114399999,1037223.69487400,3452,148909.71000000,572467.42823800,0
1583114400000,3.84160000,3.90010000,3.82500000,3.87570000,356079.25000000,1583117999999,1375951.26387600,4578,166360.97000000,643343.84472000,0
1583118000000,3.87600000,3.92300000,3.87000000,3.87380000,420827.02000000,1583121599999,1641551.31241000,6864,161175.04000000,629044.16973400,0
1583121600000,3.87370000,3.93000000,3.87040000,3.92820000,250056.27000000,1583125199999,974153.98516200,2771,136778.47000000,532992.67915600,0
1583125200000,3.93000000,4.07480000,3.92740000,4.06300000,752565.04000000,1583128799999,3005225.66864900,6562,411205.72000000,1643488.95370500,0
1583128800000,4.06140000,4.13000000,4.03830000,4.04590000,665718.07000000,1583132399999,2720319.57705000,5622,263353.69000000,1076304.14376600,0
1583132400000,4.04560000,4.09770000,4.00170000,4.00960000,476995.27000000,1583135999999,1925543.84571600,4577,219606.10000000,886832.68102500,0
1583136000000,4.00990000,4.15000000,4.00600000,4.13340000,543897.10000000,1583139599999,2226406.07285400,4571,298273.10000000,1221319.16955500,0
1583139600000,4.13580000,4.16900000,4.11400000,4.15980000,495322.45000000,1583143199999,2051649.72483600,3956,279288.40000000,1157442.29658300,0
1583143200000,4.15980000,4.21270000,4.15250000,4.15960000,856852.61000000,1583146799999,3586532.06268200,6677,456678.05000000,1911696.79187800,0
1583146800000,4.15970000,4.20000000,4.13990000,4.15400000,428964.88000000,1583150399999,1789513.17468500,4506,211148.50000000,881105.47899900,0
1583150400000,4.15280000,4.16820000,4.10060000,4.12770000,543851.26000000,1583153999999,2244842.14491100,6438,238588.50000000,984986.48276900,0
1583154000000,4.12570000,4.19610000,4.12520000,4.18000000,621330.34000000,1583157599999,2594564.41023000,6304,313610.35000000,1309362.26911900,0
1583157600000,4.18200000,4.24990000,4.14500000,4.23360000,729403.09000000,1583161199999,3064018.57810900,7244,339277.26000000,1424987.12303900,0
1583161200000,4.23400000,4.30000000,4.21090000,4.29400000,1253140.17000000,1583164799999,5342058.91577300,9556,635937.48000000,2711658.80348900,0
1583164800000,4.29640000,4.33370000,4.26180000,4.30040000,889817.83000000,1583168399999,3824802.49117600,9052,445219.55000000,1913507.70411300,0
1583168400000,4.30120000,4.34350000,4.25190000,4.26480000,736025.65000000,1583171999999,3165239.48610800,6725,404862.62000000,1741666.40163500,0
1583172000000,4.26470000,4.28700000,4.21550000,4.24700000,539196.03000000,1583175599999,2292530.66590200,5717,274021.96000000,1166196.96562800,0
1583175600000,4.24690000,4.29140000,4.23060000,4.27000000,333548.21000000,1583179199999,1421152.43247200,4078,169066.19000000,720404.64115400,0
1583179200000,4.27180000,4.29800000,4.25530000,4.28000000,188437.69000000,1583182799999,805586.23547900,2335,95331.71000000,407818.74235800,0
1583182800000,4.28010000,4.28900000,4.22350000,4.23730000,290580.12000000,1583186399999,1235766.41251100,2930,112187.44000000,476933.67635700,0
1583186400000,4.23860000,4.27550000,4.19550000,4.20790000,343153.54000000,1583189999999,1451058.23111300,4031,161942.17000000,685278.65986100,0
1583190000000,4.21140000,4.24390000,4.18370000,4.24230000,359682.19000000,1583193599999,1513720.86823300,4833,205063.27000000,863412.14777800,0
1583193600000,4.24210000,4.24400000,4.13580000,4.14810000,607426.12000000,1583197199999,2537312.95099600,8070,274670.97000000,1147734.90337700,0
1583197200000,4.14730000,4.20000000,4.14000000,4.14290000,356480.46000000,1583200799999,1486267.64361900,4475,202145.05000000,843651.92078700,0
1583200800000,4.14150000,4.21540000,4.12490000,4.20260000,490968.48000000,1583204399999,2048595.58425500,5623,246235.16000000,1027447.05418500,0
1583204400000,4.19990000,4.25000000,4.18340000,4.23200000,509062.40000000,1583207999999,2147980.33412600,6206,304242.65000000,1283085.76230700,0
1583208000000,4.22860000,4.26850000,4.21230000,4.21660000,351448.07000000,1583211599999,1490347.98589700,4938,177433.78000000,752975.08112600,0
1583211600000,4.21900000,4.26310000,4.18240000,4.25180000,347466.86000000,1583215199999,1468928.53575200,3941,196276.97000000,830288.31443500,0
1583215200000,4.25180000,4.25550000,4.16110000,4.17180000,339551.93000000,1583218799999,1430326.85120400,4147,142213.25000000,599205.29150700,0
1583218800000,4.16740000,4.22100000,4.15480000,4.19880000,424057.82000000,1583222399999,1773791.86862300,4931,223518.89000000,935438.38679800,0
1583222400000,4.19970000,4.25420000,4.18180000,4.22390000,401229.59000000,1583225999999,1696339.16438700,5311,199178.39000000,842495.93044700,0
1583226000000,4.22660000,4.26290000,4.20100000,4.26290000,267328.22000000,1583229599999,1132648.38849700,5277,120874.81000000,512242.80521000,0
1583229600000,4.26150000,4.29800000,4.23790000,4.28530000,335865.73000000,1583233199999,1436397.15870700,4014,192301.29000000,822802.43347600,0
1583233200000,4.28430000,4.35110000,4.25940000,4.34900000,479301.16000000,1583236799999,2062131.47260800,4738,288789.75000000,1242997.04673200,0
1583236800000,4.34570000,4.44680000,4.30520000,4.33790000,1842888.92000000,1583240399999,8081637.13343700,15011,923580.81000000,4051372.84901700,0
1583240400000,4.33990000,4.44190000,4.31030000,4.42260000,1094603.20000000,1583243999999,4793309.42087700,13554,515313.71000000,2256007.39718600,0
1583244000000,4.42270000,4.42700000,4.31340000,4.33240000,919755.00000000,1583247599999,4018033.08103200,10629,389344.66000000,1701008.38697500,0
1583247600000,4.33230000,4.41780000,4.32660000,4.36850000,1455596.15000000,1583251199999,6368247.95523500,13595,775158.81000000,3392620.88491600,0
1583251200000,4.37180000,4.39500000,4.27510000,4.30620000,1132485.34000000,1583254799999,4910164.02130500,11112,611368.68000000,2652307.71569400,0
1583254800000,4.30460000,4.33680000,4.28640000,4.30800000,469208.14000000,1583258399999,2024567.77718900,5140,232314.42000000,1003103.12462900,0
1583258400000,4.30610000,4.37500000,4.28090000,4.37030000,456425.55000000,1583261999999,1972945.42643300,4691,235777.57000000,1019059.20630700,0
1583262000000,4.37180000,4.40000000,4.34040000,4.38620000,321335.82000000,1583265599999,1404404.53657900,3584,152376.78000000,665806.23598200,0
1583265600000,4.38620000,4.48960000,4.36010000,4.48460000,556529.12000000,1583269199999,2456334.29972200,5482,355263.30000000,1569304.20797100,0
1583269200000,4.48460000,4.57360000,4.45900000,4.50460000,1494634.08000000,1583272799999,6747940.59455600,13562,786880.54000000,3553260.43898700,0
1583272800000,4.50490000,4.68000000,4.47620000,4.60950000,1425952.93000000,1583276399999,6546161.25857800,15692,826991.85000000,3797950.30729400,0
1583276400000,4.61300000,4.66530000,4.55970000,4.58460000,1109721.91000000,1583279999999,5111023.42837600,13117,483381.84000000,2228007.77138900,0
1583280000000,4.58730000,4.67000000,4.53330000,4.62770000,806180.81000000,1583283599999,3710886.78236800,9351,402278.00000000,1852305.63408600,0
1583283600000,4.62620000,4.76890000,4.62410000,4.70250000,977921.26000000,1583287199999,4610890.89867500,13485,494221.87000000,2329865.71240100,0
1583287200000,4.70510000,4.75000000,4.66010000,4.73470000,574518.91000000,1583290799999,2707083.71833300,8568,303556.78000000,1430321.39804400,0
1583290800000,4.73570000,4.75000000,4.66820000,4.69340000,427524.85000000,1583294399999,2016021.55072000,5713,191831.40000000,904814.28811300,0
1583294400000,4.69280000,4.78670000,4.68760000,4.77240000,459746.30000000,1583297999999,2178864.50039900,5869,263639.43000000,1249445.01956000,0
