1633046400000,0.64610000,0.65320000,0.64330000,0.64830000,1483657.00000000,1633049999999,962163.78610000,3016,825763.00000000,535569.56790000,0
1633050000000,0.64810000,0.65540000,0.64350000,0.65420000,1035488.00000000,1633053599999,673960.39220000,1994,575826.00000000,374875.63080000,0
1633053600000,0.65420000,0.65530000,0.64500000,0.64570000,785940.00000000,1633057199999,510693.84280000,1770,400342.00000000,260135.95210000,0
1633057200000,0.64570000,0.65140000,0.64530000,0.64990000,506545.00000000,1633060799999,328389.40030000,1308,249450.00000000,161711.81460000,0
1633060800000,0.65030000,0.65540000,0.64810000,0.65140000,895110.00000000,1633064399999,583673.17820000,1813,471322.00000000,307261.42720000,0
1633064400000,0.65130000,0.66580000,0.64940000,0.66180000,1976898.00000000,1633067999999,1306388.84870000,6127,972528.00000000,642663.38060000,0
1633068000000,0.66170000,0.66640000,0.65750000,0.66410000,1478402.00000000,1633071599999,978621.72610000,2698,729419.00000000,482940.68250000,0
1633071600000,0.66410000,0.67690000,0.66240000,0.67660000,2241987.00000000,1633075199999,1504924.27870000,5956,966439.00000000,649159.13990000,0
1633075200000,0.67660000,0.68480000,0.67640000,0.68290000,2409659.00000000,1633078799999,1640441.55140000,7773,1217591.00000000,829033.42030000,0
1633078800000,0.68290000,0.70660000,0.68180000,0.70160000,6178474.00000000,1633082399999,4319044.49980000,17568,3392652.00000000,2371062.53590000,0
1633082400000,0.70150000,0.71640000,0.69810000,0.70610000,5408104.00000000,1633085999999,3822238.45310000,13957,2636633.00000000,1864667.72110000,0
1633086000000,0.70640000,0.72000000,0.70500000,0.71520000,3494604.00000000,1633089599999,2486999.97430000,8261,1891627.00000000,1347518.50780000,0
1633089600000,0.71540000,0.72000000,0.69810000,0.70280000,3114685.00000000,1633093199999,2204484.04880000,7733,1647472.00000000,1167363.33390000,0
1633093200000,0.70340000,0.71000000,0.69570000,0.69570000,2399536.00000000,1633096799999,1691358.97290000,3965,1204181.00000000,848997.28060000,0
1633096800000,0.69610000,0.70490000,0.69460000,0.70080000,1653693.00000000,1633100399999,1157827.65950000,3323,791776.00000000,554399.61020000,0
1633100400000,0.70090000,0.71120000,0.70050000,0.71110000,1445322.00000000,1633103999999,1020948.77590000,3413,770961.00000000,544841.89720000,0
1633104000000,0.71120000,0.71900000,0.70610000,0.71470000,1481534.00000000,1633107599999,1055697.30320000,5699,742165.00000000,528781.21350000,0
1633107600000,0.71480000,0.71680000,0.70750000,0.71680000,1517136.00000000,1633111199999,1079864.28170000,3386,781239.00000000,556123.03940000,0
1633111200000,0.71670000,0.71940000,0.71140000,0.71700000,1131254.00000000,1633114799999,809996.73360000,2579,596680.00000000,427318.09460000,0
1633114800000,0.71740000,0.72670000,0.71420000,0.72070000,2403845.00000000,1633118399999,1731173.87760000,8320,919102.00000000,662494.70400000,0
1633118400000,0.72070000,0.72070000,0.70380000,0.71080000,3350107.00000000,1633121999999,2383201.10950000,6247,1157172.00000000,822051.01720000,0
1633122000000,0.71050000,0.71320000,0.70400000,0.71040000,2206361.00000000,1633125599999,1562591.95700000,2960,931660.00000000,661030.79810000,0
1633125600000,0.71080000,0.71330000,0.69700000,0.70120000,1336482.00000000,1633129199999,942923.83340000,3687,584880.00000000,412456.44480000,0
1633129200000,0.70170000,0.70800000,0.70090000,0.70670000,797880.00000000,1633132799999,562739.66620000,1710,367651.00000000,259388.66250000,0
1633132800000,0.70710000,0.70860000,0.69730000,0.70830000,1809932.00000000,1633136399999,1273188.76590000,3393,916562.00000000,644652.45130000,0
1633136400000,0.70850000,0.71400000,0.70510000,0.70700000,969032.00000000,1633139999999,686955.31500000,2560,433516.00000000,307390.52800000,0
1633140000000,0.70710000,0.71040000,0.70500000,0.70680000,555443.00000000,1633143599999,392963.20320000,1615,308318.00000000,218069.51120000,0
1633143600000,0.70700000,0.70900000,0.69670000,0.69850000,918473.00000000,1633147199999,645086.50790000,2600,413439.00000000,290500.06570000,0
1633147200000,0.69800000,0.70130000,0.69480000,0.70110000,1257744.00000000,1633150799999,877768.45300000,2670,653258.00000000,455888.57560000,0
1633150800000,0.70040000,0.70940000,0.69930000,0.70560000,707798.00000000,1633154399999,499220.05510000,1838,333906.00000000,235442.89060000,0
1633154400000,0.70570000,0.71350000,0.70390000,0.71330000,1027639.00000000,1633157999999,728063.01460000,2447,514698.00000000,364661.78090000,0
1633158000000,0.71330000,0.73000000,0.70860000,0.72530000,3903863.00000000,1633161599999,2813119.61040000,10932,2019736.00000000,1453501.16210000,0
1633161600000,0.72550000,0.73000000,0.71480000,0.72270000,1552988.00000000,1633165199999,1121391.62380000,4165,753079.00000000,543607.70820000,0
1633165200000,0.72280000,0.73330000,0.72280000,0.72550000,1985255.00000000,1633168799999,1446610.80750000,4976,1041104.00000000,758323.32590000,0
1633168800000,0.72550000,0.72560000,0.71860000,0.71950000,1211416.00000000,1633172399999,873418.98240000,3156,637431.00000000,459600.89400000,0
1633172400000,0.71980000,0.72720000,0.71530000,0.72590000,1143640.00000000,1633175999999,824207.53920000,2922,579877.00000000,417862.86680000,0
1633176000000,0.72560000,0.73280000,0.72350000,0.72990000,1319181.00000000,1633179599999,960868.37520000,3395,642324.00000000,467838.89940000,0
1633179600000,0.72960000,0.73500000,0.72250000,0.72860000,3740604.00000000,1633183199999,2723256.99830000,8317,1779297.00000000,1295900.97760000,0
1633183200000,0.72830000,0.73870000,0.72800000,0.73680000,1791988.00000000,1633186799999,1314454.29120000,6396,783004.00000000,574289.55160000,0
1633186800000,0.73660000,0.74220000,0.73340000,0.73850000,1995712.00000000,1633190399999,1473022.07050000,4617,1032283.00000000,762145.03410000,0
1633190400000,0.73820000,0.74710000,0.73110000,0.74640000,1673825.00000000,1633193999999,1239021.02230000,6347,820291.00000000,607237.67890000,0
1633194000000,0.74640000,0.75230000,0.74130000,0.75150000,1903393.00000000,1633197599999,1421590.21820000,7346,1017114.00000000,759806.95900000,0
1633197600000,0.75140000,0.75500000,0.74850000,0.75400000,1643010.00000000,1633201199999,1236099.52940000,3797,646364.00000000,486305.36300000,0
1633201200000,0.75400000,0.75860000,0.75110000,0.75310000,1013235.00000000,1633204799999,764488.40040000,5711,521071.00000000,393228.55170000,0
1633204800000,0.75310000,0.75550000,0.74070000,0.74480000,1412646.00000000,1633208399999,1055211.62330000,4510,593856.00000000,443524.07680000,0
1633208400000,0.74430000,0.75420000,0.74300000,0.75150000,763041.00000000,1633211999999,571074.61890000,1890,404755.00000000,302973.62400000,0
1633212000000,0.75110000,0.75660000,0.74340000,0.74410000,754262.00000000,1633215599999,566688.61490000,2152,317713.00000000,238965.36320000,0
1633215600000,0.74400000,0.75000000,0.71850000,0.72580000,2630843.00000000,1633219199999,1921905.27410000,9039,1212990.00000000,885740.55190000,0
1633219200000,0.72580000,0.73630000,0.70720000,0.71380000,1704037.00000000,1633222799999,1231537.10310000,7594,788035.00000000,569736.68080000,0
1633222800000,0.71330000,0.72260000,0.71040000,0.72140000,1155122.00000000,1633226399999,828696.87590000,3043,598827.00000000,429595.22230000,0
